659398,overcast
659653,overcast
663215,few
659399,few
660277,overcast
659654,broken
660278,overcast
659400,overcast
662536,broken
659655,overcast
659656,overcast
659401,scattered
659657,overcast
659402,overcast
659403,overcast
659404,few
659658,few
659405,overcast
659406,overcast
659407,overcast
659408,scattered
659409,broken
672596,scattered
659410,none
659411,overcast
687895,isolated
715094,none
659412,overcast
659413,isolated
699545,few
663216,none
690027,few
659414,few
692901,isolated
663509,few
690899,none
659416,few
677718,scattered
672944,few
690028,none
659415,none
690026,few
767455,none
689388,few
758884,none
690029,broken
679746,few
663217,none
659417,isolated
659418,overcast
663218,few
659419,few
667633,few
667634,few
704782,scattered
659420,few
659659,broken
659660,broken
659661,broken
659421,few
671082,overcast
659422,overcast
659426,overcast
659423,overcast
659425,overcast
659424,overcast
659427,few
659428,broken
734271,broken
761190,few
763221,broken
659662,overcast
699546,isolated
758309,broken
659998,overcast
661949,overcast
660491,none
659429,overcast
773248,broken
741549,broken
707023,scattered
766518,overcast
707024,scattered
707026,scattered
707025,scattered
674891,scattered
741550,broken
659430,overcast
672945,broken
760374,scattered
668253,broken
659432,overcast
659431,overcast
659663,overcast
659433,overcast
659434,none
659435,overcast
659436,broken
659437,broken
659438,overcast
659440,few
659439,overcast
660492,few
659441,overcast
770984,few
667911,overcast
732489,overcast
659442,overcast
771879,overcast
672221,broken
770985,isolated
659664,scattered
765277,overcast
671547,broken
765276,broken
659443,broken
741551,broken
760375,few
709169,few
659999,few
749521,broken
682760,broken
723194,overcast
659445,broken
746079,broken
661342,scattered
755233,few
659444,overcast
700842,broken
664612,overcast
730227,few
661341,scattered
675224,few
730228,few
673940,overcast
660000,few
659446,broken
659447,overcast
676333,broken
659448,broken
659449,isolated
659450,none
744317,scattered
684844,overcast
676334,broken
734721,overcast
751697,isolated
659451,none
659453,broken
659452,overcast
659455,overcast
659454,few
659456,overcast
659457,overcast
746689,few
661950,scattered
731998,broken
659458,broken
659459,broken
659460,few
659461,few
659462,broken
659463,scattered
661646,broken
659464,none
665230,scattered
659465,broken
659466,broken
773249,scattered
659467,few
659468,overcast
659469,broken
659470,scattered
659471,few
659472,few
659473,isolated
659474,overcast
659475,few
659476,overcast
703100,broken
661104,broken
673941,broken
659666,overcast
659665,broken
659477,scattered
676847,none
659478,none
659479,few
659480,isolated
659481,broken
659667,overcast
660001,broken
659483,none
659482,broken
659484,overcast
659485,few
659486,scattered
659487,overcast
659488,few
659489,few
659490,overcast
659491,broken
659492,none
659493,isolated
659494,scattered
659495,overcast
659496,scattered
659497,few
659498,overcast
659668,scattered
659499,few
659500,few
659501,isolated
661105,overcast
659502,few
659503,overcast
659504,scattered
659505,broken
659506,scattered
659507,overcast
659508,overcast
659509,overcast
659510,few
659511,scattered
659512,broken
659513,broken
659514,broken
659515,broken
660002,few
659516,few
659517,broken
659518,broken
659519,few
659520,overcast
659521,broken
659522,none
659669,scattered
660003,few
665231,none
659523,broken
659524,broken
659525,overcast
659526,few
659527,none
659528,broken
659529,scattered
659530,overcast
659531,overcast
659532,scattered
659533,few
659534,isolated
659535,overcast
659536,few
659538,broken
659537,overcast
659539,overcast
660004,few
665232,none
659540,none
659541,few
659542,few
659545,overcast
659544,overcast
659543,isolated
659546,scattered
659547,scattered
659548,none
659549,none
659550,isolated
659551,broken
661647,overcast
659553,none
659552,none
659554,broken
659555,few
660005,none
659557,overcast
659556,broken
659558,isolated
659559,isolated
659560,none
659561,broken
659562,scattered
659564,few
659563,none
659565,overcast
663219,few
659566,broken
659567,none
659568,isolated
659569,overcast
659570,few
659571,overcast
659572,scattered
659573,none
659670,broken
659574,overcast
659671,none
660006,overcast
659672,broken
659575,overcast
659576,overcast
659577,overcast
659578,overcast
659673,none
659579,none
659580,overcast
659581,overcast
659582,isolated
659583,overcast
684545,scattered
671083,few
659674,none
659675,broken
692018,few
692019,none
659676,scattered
659677,overcast
659678,overcast
659679,overcast
659680,scattered
659681,few
659682,scattered
659683,few
663220,few
660279,broken
659684,overcast
660280,few
659685,few
659686,isolated
659687,few
668254,few
659688,few
659689,few
659690,isolated
659691,few
659692,few
684546,overcast
659693,overcast
659694,overcast
659695,overcast
659696,overcast
667635,broken
660281,overcast
680678,scattered
659697,isolated
659698,overcast
659699,few
660282,overcast
660283,overcast
662537,isolated
659700,broken
659701,overcast
659702,scattered
659703,scattered
660007,broken
670638,overcast
659704,overcast
659705,few
660493,few
659706,overcast
782861,few
782862,few
659707,broken
659708,none
659709,overcast
660008,few
659710,none
659711,overcast
659712,isolated
659713,none
659714,few
659715,overcast
659716,scattered
661343,few
659717,few
659718,broken
659719,none
659720,none
764036,isolated
659721,none
767456,none
663221,scattered
758885,none
660009,none
715095,none
663510,scattered
690031,scattered
659723,none
699547,none
661344,few
690033,scattered
659722,isolated
692902,none
672946,scattered
690030,scattered
681695,isolated
677719,scattered
689389,scattered
690900,scattered
690032,few
659724,few
659726,few
659725,overcast
663222,isolated
659727,none
667637,isolated
667636,isolated
704783,isolated
660927,isolated
659728,broken
659729,none
659730,broken
659731,broken
659732,scattered
659733,none
671084,scattered
660495,few
660494,few
660496,few
660497,few
734272,few
665463,scattered
763222,few
660498,few
697626,few
661951,scattered
699548,isolated
660010,few
670639,few
761191,few
758310,few
659734,overcast
674892,few
773250,broken
741552,broken
707030,broken
707027,broken
707029,broken
707028,broken
659735,few
659736,scattered
672947,few
760376,isolated
668255,scattered
660011,few
659737,few
659738,scattered
660499,few
659739,scattered
770986,few
732490,scattered
771880,scattered
700843,scattered
770987,isolated
730230,few
741553,few
673942,isolated
765279,few
730229,few
765278,few
675225,scattered
723195,few
672222,few
752679,few
659740,isolated
709170,few
754163,isolated
755234,few
659741,broken
746080,few
760377,few
749522,scattered
660012,few
664613,scattered
682761,few
661345,isolated
661346,isolated
660013,few
659742,overcast
659744,none
659743,few
659746,overcast
659745,isolated
659747,none
732491,few
676335,isolated
659748,few
659749,scattered
659750,few
744318,few
684845,scattered
676336,few
734722,scattered
751698,few
659751,broken
659752,broken
667912,few
659753,overcast
752171,few
671548,isolated
746690,few
661952,few
659754,few
663852,none
659755,scattered
680679,overcast
659756,few
766519,few
660014,few
659757,isolated
660015,none
675753,few
659758,overcast
773251,few
659759,few
723196,broken
659760,none
659762,few
659761,broken
659763,broken
659764,isolated
659765,none
659766,few
661648,none
676337,isolated
659767,overcast
673943,few
660016,broken
676848,none
659768,few
659769,few
659770,none
659771,few
659772,broken
660017,scattered
660018,broken
659773,broken
659774,few
659775,broken
659776,broken
659777,few
659778,overcast
659779,overcast
659780,none
659781,overcast
659783,overcast
659784,none
659782,none
659786,few
659785,isolated
659787,broken
659788,overcast
659789,overcast
659790,overcast
660019,few
659792,scattered
659791,overcast
659793,scattered
660020,isolated
659794,overcast
659795,broken
659796,overcast
659797,overcast
664241,none
659798,broken
659799,overcast
659800,overcast
683925,overcast
659801,scattered
659802,scattered
659803,overcast
659804,overcast
659805,overcast
660021,scattered
659806,overcast
659809,scattered
659807,overcast
659810,few
659808,overcast
660022,scattered
659811,overcast
659812,few
659813,overcast
663853,overcast
660023,few
659814,few
659815,few
660726,few
659816,few
659817,none
659818,overcast
661649,none
659819,broken
659821,isolated
659822,isolated
659820,overcast
659823,overcast
659824,few
659825,overcast
659826,scattered
800393,isolated
659827,broken
661650,broken
659828,broken
659829,few
659830,broken
660024,broken
659831,isolated
659832,scattered
659833,broken
659834,overcast
659835,overcast
666161,isolated
659836,few
659837,none
659838,overcast
659839,broken
659840,isolated
659841,few
659842,none
660025,overcast
659843,few
659844,few
659845,few
659846,overcast
659847,broken
684547,few
671085,none
660026,overcast
692021,none
692020,none
660027,few
660028,few
660029,overcast
660030,broken
660031,overcast
663223,none
660032,overcast
660033,overcast
660034,none
660500,overcast
660035,few
663224,none
660284,broken
660036,few
660037,overcast
660038,overcast
660039,few
671086,few
660040,few
660041,none
660042,broken
660043,overcast
660285,few
661651,overcast
660045,overcast
664242,overcast
660044,overcast
660046,broken
660047,overcast
662974,overcast
660501,overcast
660048,few
660049,overcast
660050,none
667638,overcast
660052,overcast
660051,isolated
683350,overcast
660053,few
660054,few
660286,overcast
660287,overcast
662538,few
683351,overcast
660055,overcast
672223,overcast
660056,overcast
669302,few
660502,broken
660057,overcast
660058,overcast
660059,overcast
660288,none
661652,overcast
660289,broken
660060,overcast
660061,overcast
660503,overcast
660062,overcast
660063,overcast
660064,overcast
660065,scattered
660066,overcast
660067,scattered
660068,broken
660069,overcast
782865,scattered
782864,scattered
782863,scattered
661347,overcast
660071,overcast
660070,overcast
660072,overcast
660073,overcast
660074,overcast
660075,overcast
660076,overcast
661653,overcast
767457,none
660080,scattered
758886,none
663225,none
689390,none
660079,few
699549,none
672948,none
690901,none
660077,few
692903,none
660078,none
690034,none
677720,none
690036,none
690037,none
690035,few
679747,few
660082,none
660081,overcast
660083,none
715096,none
660084,isolated
663226,none
660085,none
660086,broken
667639,few
667640,few
704784,scattered
660928,few
755235,few
660087,few
660727,few
660728,few
660729,few
660088,overcast
674893,few
671087,few
660089,overcast
660090,overcast
660505,few
660504,few
660507,few
660506,few
768976,scattered
753210,few
763223,none
660508,few
697627,none
761192,few
699550,overcast
660091,isolated
758311,scattered
670640,few
661953,overcast
665464,none
660092,few
741554,few
773252,few
707032,broken
766520,few
707033,broken
707031,broken
660093,overcast
660094,none
660095,none
660096,few
660097,few
760378,none
756491,few
707034,broken
660098,broken
672949,few
660509,scattered
770988,few
660099,none
732492,few
754164,none
730231,isolated
660510,few
675226,few
760379,few
730232,scattered
660101,isolated
700844,none
668256,isolated
673944,few
660100,overcast
699551,few
667913,few
765281,few
682762,few
765280,few
671549,none
741555,few
661349,few
723197,few
672224,few
752680,few
663511,none
709171,scattered
664614,none
755236,scattered
661348,few
749523,none
770989,few
746081,few
771881,none
660102,isolated
660103,scattered
660104,overcast
676338,none
678850,few
744319,few
684846,none
676339,few
734723,none
751699,few
660106,few
660105,overcast
660290,broken
660109,broken
660108,few
660107,overcast
660110,few
660111,few
660112,broken
746691,few
758312,few
752172,few
660113,few
661954,few
660114,broken
660291,none
660115,broken
660116,scattered
660117,broken
660118,scattered
660119,few
660120,overcast
660121,broken
660122,overcast
660123,overcast
660124,overcast
660125,isolated
660126,broken
660127,none
723198,overcast
773253,isolated
660128,isolated
660129,overcast
660130,isolated
660131,broken
660132,few
676849,none
660133,overcast
660134,few
673945,isolated
660135,scattered
660292,isolated
660136,overcast
660137,overcast
660138,few
660139,overcast
660140,scattered
660141,broken
660142,few
660143,overcast
660144,none
661106,overcast
663854,none
660145,few
660146,isolated
660147,few
660148,overcast
661107,broken
660149,overcast
660150,overcast
660151,broken
660153,overcast
660152,broken
660154,none
660156,scattered
660155,broken
660157,none
660158,overcast
660159,broken
660293,overcast
660160,broken
660161,overcast
660162,overcast
660163,few
660164,broken
660165,none
660166,overcast
660167,overcast
660168,broken
664243,none
660294,scattered
660170,few
660169,none
660295,broken
